id,price_doc
37497,6861405.309513697
37498,4301198.526188055
37499,7332287.779635666
37500,5518691.349540403
37501,4100497.67740429
37502,4388170.5657614935
37503,9005064.272848742
37504,7050568.213812804
37505,4605199.432845375
37506,10510443.23256412
37507,9781492.594628502
37508,9501640.006421914
37509,10273925.662766868
37510,6456899.997623399
37511,6595474.17643615
37512,2838452.1572517995
37513,7639319.902007898
37514,11347740.970542237
37515,6329521.752667375
37516,3047999.155020331
37517,4409372.033691088
37518,8199977.0037406925
37519,7171839.630921632
37520,2250799.903215913
37521,10019102.048285149
37522,8445117.789952315
37523,4689817.693813574
37524,4528572.44833199
37525,6540048.665191034
37526,10080852.73114571
37527,7531130.384750871
37528,4798738.194403298
37529,2210347.5256543057
37530,3642337.902686268
37531,9774462.422537696
37532,11114756.606826276
37533,7253796.983356001
37534,7699797.133796401
37535,8083394.616235759
37536,10799793.966373935
37537,7273878.802091023
37538,8355733.744366778
37539,9831659.639903223
37540,2845645.5562942177
37541,4906608.600888671
37542,6835085.503329365
37543,7456780.2620618865
37544,10231350.052456355
37545,4407693.481743195
37546,8555323.40513985
37547,6382814.908203481
37548,6911615.9650187325
37549,3100312.2927425597
37550,5932075.19736186
37551,5860555.1612182055
37552,6833498.514520038
37553,7317653.078676658
37554,9237975.665872777
37555,6653626.34175085
37556,3530253.838002382
37557,4902132.867969848
37558,7522232.674794223
37559,5706574.655805528
37560,5455109.705934669
37561,7051755.53957491
37562,6484553.09227081
37563,7704539.796442524
37564,5615737.174071934
37565,11149339.404898793
37566,12548501.202415822
37567,11283481.649568329
37568,4991958.954323208
37569,6999682.573050458
37570,6592655.622071763
37571,10272721.47783077
37572,8475608.113142896
37573,4098973.1704790182
37574,9751348.443179427
37575,5574008.837875389
37576,8932501.656503445
37577,9364838.366810987
37578,5666235.553370861
37579,6170758.1080927225
37580,6980807.398063717
37581,2899858.809321476
37582,11281651.256136294
37583,8202220.363564629
37584,7891901.405368049
37585,6318939.086863492
37586,4692156.3624626305
37587,4135895.4863380194
37588,4588186.473970987
37589,7636290.687406471
37590,6687357.22450264
37591,10036116.400218688
37592,5433479.798390077
37593,2385309.173199339
37594,8441560.464982158
37595,6479829.825825717
37596,6828092.638561323
37597,6711560.609293964
37598,5567648.37844055
37599,11821961.895726558
37600,7601920.129572788
37601,4196720.349515853
37602,10340267.877844218
37603,10294750.852982264
37604,11298507.03030563
37605,9990833.86675386
37606,5607768.376107167
37607,6265676.163450051
37608,11317804.556900969
37609,6331994.480364509
37610,4593611.737342602
37611,6759979.863253199
37612,9311334.870106068
37613,6553570.271859366
37614,3831203.3945149984
37615,5401756.596706918
37616,4520055.051511727
37617,4551282.811575044
37618,10398674.440917935
37619,5232225.970464144
37620,6018473.272547839
37621,6199310.2890242785
37622,6201894.765420814
37623,6722728.379989369
37624,5712075.021756332
37625,10117372.650450934
37626,9420582.721222559
37627,7147892.149969075
37628,3915360.300254233
37629,8925461.402682291
37630,5306913.80230229
37631,9001934.111750245
37632,6008526.87108003
37633,6626206.720828098
37634,8773465.462908817
37635,8958077.296990627
37636,7222577.52588807
37637,6958751.541349944
37638,6221098.659660798
37639,5712763.615832337
37640,5182345.827613559
37641,9905750.176110964
37642,6527196.701483907
37643,4116796.7051808704
37644,5723852.602783866
37645,10333348.415450778
37646,10818661.648449566
37647,8796974.44773695
37648,7100956.803852232
37649,8659730.0553024
37650,9202272.357016396
37651,6938800.71038367
37652,6659202.410044646
37653,6428307.487410966
37654,6769119.796235146
37655,4595952.670334725
37656,7991794.813652569
37657,7971621.754173383
37658,5468201.96229713
37659,4179473.1533660423
37660,6104229.119285408
37661,6695844.874783652
37662,4699405.699265927
37663,7220532.062272118
37664,6726920.060509561
37665,12025838.267405234
37666,8076580.068597129
37667,6938579.188063633
37668,7126319.087434521
37669,7503730.721939275
37670,9316299.963179901
37671,8265878.441313397
37672,7163799.224669181
37673,6943068.637651166
37674,4350196.943631763
37675,7019765.11048704
37676,6032215.813538596
37677,5470686.985790212
37678,6824228.644505335
37679,7620394.492405111
37680,9620739.225027509
37681,7229839.70865958
37682,5368338.074782734
37683,6112778.6534288665
37684,9950984.681656525
37685,6372356.308119614
37686,26251638.553641148
37687,8828891.441467714
37688,5670892.388415042
37689,3169582.001918651
37690,5116272.794951448
37691,2886969.999632003
37692,6647211.151248184
37693,5189139.271246079
37694,9806006.833137028
37695,7876223.930949038
37696,4258465.547360612
37697,10563583.560400307
37698,6625567.750659855
37699,8628040.255018692
37700,3591917.8317577764
37701,5140800.669015059
37702,6501048.531144775
37703,4658348.93549657
37704,10825431.184205845
37705,6379663.0649848785
37706,6776082.360201698
37707,5962787.412344627
37708,4776665.101579851
37709,7045215.026639761
37710,9817307.071044262
37711,6986408.373675497
37712,9950207.180449814
37713,2931148.593948259
37714,8386659.100858808
37715,8540647.061280295
37716,7660095.610210393
37717,10392126.346634492
37718,3804288.2537276186
37719,5119017.286624049
37720,8487809.127010532
37721,7626765.357236786
37722,6827833.7266395
37723,5698946.25776209
37724,10993183.859124161
37725,11156602.721692152
37726,4388811.305042227
37727,9271309.189828811
37728,6576595.429551321
37729,12946943.317453641
37730,9606076.894600557
37731,8587207.75692828
37732,7297243.426437296
37733,13723793.920291089
37734,6945913.771798557
37735,6918067.228124134
37736,6705396.841315502
37737,4696904.36548777
37738,8750936.069276316
37739,8540932.727265725
37740,3191411.4673180077
37741,7358914.495648114
37742,6406758.329087738
37743,6157673.448778471
37744,8768472.888030235
37745,4773384.274234721
37746,9954617.892081402
37747,4708340.907910008
37748,3165811.921757967
37749,6125598.806948347
37750,6289861.6939062625
37751,5572527.934681558
37752,7299412.687897844
37753,16583881.603906495
37754,7199148.764002347
37755,4371086.675059718
37756,12274684.60751477
37757,10010130.837309068
37758,4754454.20887976
37759,10101733.792163402
37760,7092287.985603087
37761,6238710.44426812
37762,6340525.018842278
37763,11523263.940171883
37764,12106354.801365223
37765,4116867.621072014
37766,8925273.747721074
37767,4691211.191740746
37768,7012941.834772229
37769,7315000.127818041
37770,6262256.766640244
37771,8098149.350586081
37772,6199323.023163343
37773,8584967.492516134
37774,7771512.903511034
37775,2771691.7124733394
37776,7850834.05909941
37777,7024602.446575755
37778,7493877.523595348
37779,6137154.715584461
37780,7634978.1561262645
37781,2666515.3780345693
37782,10797973.90044171
37783,8424312.00433673
37784,9845504.751024846
37785,8995304.562991206
37786,6226355.419416645
37787,13956562.85264515
37788,4231047.848126924
37789,10246172.11529894
37790,5776338.127427707
37791,4469280.633186294
37792,5671526.015814837
37793,10055128.372085784
37794,6844056.490280207
37795,7297947.95458235
37796,10401973.109662136
37797,7327003.667130837
37798,8941856.85108284
37799,6159018.161372988
37800,4116646.0642375834
37801,6611662.458444486
37802,5616334.961109531
37803,9627362.411158001
37804,9812916.031784425
37805,8785240.01927375
37806,8447138.829175191
37807,2940914.165460527
37808,11112628.520311251
37809,3600133.9662017375
37810,6747127.813103994
37811,9803000.743769715
37812,7971333.242516601
37813,6548285.961866483
37814,10787339.782035708
37815,10547527.943822453
37816,6724044.120998919
37817,6736596.6639063135
37818,8201778.859524237
37819,6849534.331219748
37820,6619934.629526855
37821,4851455.342832828
37822,8553826.68273152
37823,10171382.431110844
37824,3649465.4920369163
37825,9422928.84443227
37826,5500226.468638316
37827,10430487.213749653
37828,7921706.137566211
37829,12561181.126641734
37830,8739682.377310388
37831,9400067.248578077
37832,4884577.74924979
37833,5292038.731819825
37834,7966274.62486442
37835,5835042.438865317
37836,4682965.628782652
37837,6947983.560526371
37838,3795660.2428214857
37839,10504919.327365965
37840,8625088.235065911
37841,6382451.619101634
37842,6838464.605080767
37843,4998379.219617134
37844,6020888.870138094
37845,8950133.757018704
37846,6592153.178629255
37847,4545702.280540638
37848,9951043.52451122
37849,6582209.924441367
37850,9985946.913882704
37851,4785622.503439303
37852,7564281.869739471
37853,7868659.194788557
37854,7928522.394209264
37855,7448142.415722737
37856,8984489.155781537
37857,3234217.7305622706
37858,7759281.4841587525
37859,7854032.503409473
37860,6701379.217473345
37861,7599265.143982666
37862,6428340.997652721
37863,9334576.253118657
37864,2405793.023445827
37865,6873379.682720678
37866,9080718.852406956
37867,6563188.308005419
37868,7291475.908979185
37869,11840722.482407056
37870,6306887.939831084
37871,6313926.8348546345
37872,8766173.120393977
37873,4737782.520313572
37874,10562825.271950375
37875,4815199.501684511
37876,7692117.334233392
37877,6244180.612733094
37878,5313940.740630221
37879,6583542.048055535
37880,4537614.192967745
37881,12181922.065156398
37882,4351394.203902671
37883,10077307.327344712
37884,6667201.781693922
37885,5874194.524460401
37886,4098070.3086062483
37887,2935359.376002392
37888,6115954.449733254
37889,6460619.529805584
37890,6019072.923790976
37891,2584531.2135361964
37892,7930857.0767514035
37893,9458176.894391093
37894,4122768.1747807562
37895,5502652.098156286
37896,9764114.557027504
37897,4820296.690059614
37898,9355501.883397257
37899,8073142.61193914
37900,3705530.6286751814
37901,7987935.664650891
37902,8445128.575743293
37903,9909283.153812874
37904,6857417.620569328
37905,4566684.001924004
37906,7537384.3428665735
37907,7537612.360225152
37908,3135689.949912954
37909,4961209.551829468
37910,6339024.542527406
37911,4094619.0702621173
37912,8934143.483329847
37913,4842013.544768029
37914,4966070.957233528
37915,6971948.054769853
37916,14585690.905954713
37917,7179621.696228331
37918,5225135.850464121
37919,6742792.989599749
37920,4811092.26454584
37921,7700830.354791405
37922,3893170.94790574
37923,7892015.216807269
37924,2589427.1185137173
37925,3566455.370785322
37926,2822489.221219559
37927,6130290.112858856
37928,12376961.919677235
37929,11610353.339394117
37930,5859681.691888942
37931,6775588.538106782
37932,4556748.406837445
37933,8096560.524443647
37934,3444545.1317004003
37935,7999528.392229838
37936,5133952.252220904
37937,8747749.315238133
37938,4750877.432108529
37939,7043990.448067881
37940,11036018.362812087
37941,14860541.39494843
37942,4368013.759675769
37943,6751387.627292214
37944,7981859.16605184
37945,7489976.537194058
37946,6544126.539123724
37947,8493481.655940166
37948,12990589.117962662
37949,6637818.861966007
37950,8755483.862775417
37951,7113261.051922947
37952,8586363.473565053
37953,3664621.3381761685
37954,3599884.5643335134
37955,7437809.334635597
37956,6833026.534575315
37957,3973445.8752196506
37958,8285219.893179841
37959,2705573.0769062564
37960,4950690.688857976
37961,4672685.646123894
37962,6034677.250237902
37963,10717584.298389504
37964,9824979.54755164
37965,7274026.855153365
37966,5331470.203363089
37967,6579115.461474273
37968,7888552.642768672
37969,4520551.841077986
37970,6769387.589957505
37971,10455574.871808788
37972,5617928.389300531
37973,6354848.939338351
37974,9944155.456709988
37975,2918114.317965866
37976,2416216.0709884893
37977,6402738.648118626
37978,7960840.669292947
37979,4850812.997453992
37980,9901733.044499738
37981,4559533.87916653
37982,4398619.69749669
37983,7655467.07838157
37984,4342614.937191483
37985,6144011.834429333
37986,8943784.252819683
37987,7519044.046965452
37988,4179561.723715406
37989,6819751.8546432
37990,9594668.781182826
37991,4852102.937108746
37992,10014855.080971912
37993,3871067.8912537154
37994,7286077.843129149
37995,5075213.06452561
37996,4909542.124855103
37997,5934034.293973343
37998,7234065.001174338
37999,7384227.419085277
38000,4669070.000075929
38001,8800669.510192296
38002,4028931.7983012553
38003,10898922.38949492
38004,4730903.707390113
38005,7371220.408206977
38006,4425990.387668965
38007,4153295.555807378
38008,5396468.026793923
38009,6413939.175485529
38010,4196457.428083101
38011,9826166.287371937
38012,7928894.073491095
38013,7374809.961498499
38014,4847133.39269495
38015,4003099.0387774995
38016,6606316.910901481
38017,2899222.455323492
38018,8960883.52766027
38019,10524522.843118109
38020,5504475.870174002
38021,9439767.942922667
38022,5743798.109567089
38023,16130121.564356891
38024,7262995.8470374495
38025,9154963.183031287
38026,6418680.660383731
38027,6443925.261465471
38028,7421293.773252007
38029,7326450.0820137
38030,3795135.3953723814
38031,12514532.18220804
38032,4875782.333610076
38033,10916189.933769528
38034,7591040.5850778315
38035,5734151.2793360455
38036,4255844.174768144
38037,7195831.468373388
38038,6974899.5855784565
38039,7131158.020310035
38040,7041450.546746824
38041,6430359.044284355
38042,7437614.659595128
38043,7382039.893952275
38044,9652665.96894957
38045,4282172.337542465
38046,7067171.916115794
38047,6729425.419456722
38048,7002808.319348689
38049,9792417.411143294
38050,3433814.68730931
38051,8316727.508256329
38052,10602853.769767191
38053,9972983.417927185
38054,9777170.73625467
38055,8278297.08470721
38056,10988659.120127643
38057,2591206.74438431
38058,2675029.022538214
38059,7706047.272643313
38060,2804161.322099937
38061,7083752.150151478
38062,6356193.664871449
38063,9729077.311636025
38064,6348132.62737589
38065,9362858.542375918
38066,7400347.91611894
38067,2856444.347409392
38068,10932589.190774117
38069,11316814.002017112
38070,7512972.409253152
38071,6348102.8614479955
38072,11165080.461448252
38073,9292071.516739476
38074,6248594.664848711
38075,7758800.697519833
38076,4162435.5465875547
38077,6821523.049288545
38078,10024834.751214696
38079,4256974.899931563
38080,5884061.282006303
38081,12993295.146143151
38082,4329184.00294471
38083,7565123.911134144
38084,4805339.513231646
38085,7513962.9917689245
38086,3652889.993083926
38087,8533777.556800315
38088,2695170.119758308
38089,6415088.773049064
38090,4841138.950997012
38091,8877698.516142009
38092,12255412.847906543
38093,5075377.299518326
38094,8671478.695076305
38095,8260139.809410458
38096,2904887.2364387494
38097,11218764.518630808
38098,4097329.4124941314
38099,8964121.147253348
38100,6513532.623678185
38101,9714870.83812457
38102,9332409.040946044
38103,11761595.503075369
38104,2913600.6019949773
