id,price_doc
37470,4316656.432474147
37471,5879493.192814236
37472,4164358.7407437083
37473,6612294.84825286
37474,5818316.371189891
37475,10423551.879301421
37476,7071574.637853537
37477,4020121.955220074
37478,4487919.026986927
37479,3521960.9420702164
37480,6511957.2052566
37481,9059302.96606712
37482,4341123.9242045125
37483,8391024.428783208
37484,13236317.707590511
37485,5022113.835110573
37486,5354817.570462612
37487,3728957.2701810757
37488,5941883.331176067
37489,6590517.561503066
37490,13397658.137513028
37491,4127498.373367665
37492,4867130.682824787
37493,4169497.928191642
37494,5449992.302775478
37495,9571542.649739234
37496,2854026.8113832744
37497,6327305.890408124
37498,4005136.1016244413
37499,7306542.107037724
37500,3786195.294196921
37501,3205691.79683261
37502,4145266.4223227934
37503,8301548.574867376
37504,5316690.2433520565
37505,3273591.7117522596
37506,7096655.139015655
37507,8667189.329813628
37508,10756481.09567097
37509,9118112.71473202
37510,5078021.983517853
37511,5301090.562782211
37512,6434099.535853491
37513,6319287.657221647
37514,8388894.91913408
37515,5575902.858166963
37516,5960055.877696065
37517,4246887.428123624
37518,6358535.015850056
37519,4535283.118764871
37520,3913965.993890351
37521,7373177.087460346
37522,7689916.673502385
37523,3483844.9716355484
37524,3256616.7358240886
37525,5759150.66227099
37526,9238015.803265603
37527,5328401.929591821
37528,3628903.111634721
37529,3077251.5687210853
37530,8488888.059428992
37531,7805673.436206904
37532,8917478.639169298
37533,6000351.721468435
37534,6171388.994764796
37535,6525859.441051822
37536,9972524.983932571
37537,7459488.976687165
37538,5393256.265153248
37539,12358157.972778423
37540,3341692.6430134643
37541,4657640.443991349
37542,5942155.890943496
37543,6700519.7807827415
37544,8251392.43318944
37545,4643842.816055693
37546,6478759.564409437
37547,5130976.603683151
37548,5648559.912798827
37549,4652117.011786376
37550,5648044.833971262
37551,5535208.509550458
37552,5929806.49634435
37553,8664410.725769408
37554,12799524.295171207
37555,7752202.126854354
37556,5452572.207623529
37557,5150432.051207332
37558,5658237.713772148
37559,4410589.8426097855
37560,4676280.657695686
37561,5051499.906150931
37562,5749738.317737581
37563,7023474.25023455
37564,5891559.999091879
37565,8330920.801805273
37566,12428827.871829126
37567,9838142.58180801
37568,4760955.249995722
37569,7535298.981317166
37570,5867999.207677808
37571,8578388.380747927
37572,5670291.9685666505
37573,4278711.1820853045
37574,9111443.553297834
37575,4641922.971371502
37576,8873566.41437497
37577,9601387.371907834
37578,7544900.308101019
37579,7257582.68973734
37580,6039491.50542068
37581,5045206.184259755
37582,8019112.275476837
37583,6830733.334781247
37584,6226154.439876967
37585,5496623.3606969975
37586,5892126.142081448
37587,5238336.849701286
37588,3791711.994091336
37589,6794000.930523049
37590,5239816.651088342
37591,8760913.055559771
37592,5181881.911129792
37593,3094085.8735384685
37594,6199604.7082716385
37595,5935063.034611733
37596,6343650.499634464
37597,4898179.33383362
37598,4739800.139980271
37599,10346223.890869236
37600,6158531.351943586
37601,4163351.637092442
37602,7628230.64674236
37603,8757059.647807172
37604,19591258.818379007
37605,8824374.435637616
37606,7477078.135280096
37607,5676672.372631484
37608,8271595.374388654
37609,5228806.446871614
37610,3334233.4120250554
37611,5032635.429914833
37612,7673559.18093453
37613,5694053.527680472
37614,4930601.389403195
37615,6400421.884678142
37616,3921207.8867083793
37617,5022462.3110976955
37618,10492868.545172177
37619,4112751.7636847873
37620,4788237.307998938
37621,7229823.546880546
37622,7352099.624443239
37623,5727254.93568005
37624,4538493.671383318
37625,10248669.060210971
37626,9048928.104882231
37627,4801544.7549758395
37628,4300913.605378249
37629,7387923.162692607
37630,4790056.268828393
37631,7074820.550632925
37632,4856710.031200117
37633,3906620.7036415846
37634,8224888.483606205
37635,9333667.942832327
37636,5597442.486888689
37637,5137612.992522333
37638,7267872.678418042
37639,4768966.580669119
37640,3883100.551029808
37641,7878605.9844319895
37642,7392620.579554373
37643,6666555.103022149
37644,4845691.122077883
37645,9431444.752920847
37646,8291536.557825757
37647,7167691.512806985
37648,6261026.593413199
37649,8685252.449750768
37650,8581056.349562652
37651,5643737.362134514
37652,5959581.393815663
37653,5162826.003117722
37654,5555013.999530355
37655,5942696.842190179
37656,4109611.0579168093
37657,5177052.310374558
37658,5017433.041612459
37659,5448965.104243107
37660,5012437.342121184
37661,6523560.238425472
37662,3943079.348323391
37663,6666885.266170027
37664,5376782.147294877
37665,13765738.102424579
37666,6059327.690395439
37667,6435127.063344568
37668,4657403.922973378
37669,5794578.742561306
37670,8622205.939886315
37671,7995572.297788652
37672,6091942.410992828
37673,4967237.232501859
37674,4763273.971807362
37675,6007961.462199142
37676,5125228.705924741
37677,4641811.754695553
37678,5167733.408620582
37679,6678561.187191268
37680,7105949.25082187
37681,10997227.481333451
37682,9330075.235037498
37683,3505042.960228247
37684,7214714.4582013795
37685,5018247.304751528
37686,30638230.594574306
37687,5507407.959428597
37688,5021434.029172204
37689,4183584.4275569823
37690,4857553.565384948
37691,6297582.421034578
37692,6082233.895677709
37693,5166880.473823184
37694,7496977.724124994
37695,10114024.638437696
37696,4247771.1667214455
37697,8392561.64701918
37698,5113518.912129529
37699,7258971.586747299
37700,3850328.7556809536
37701,4961158.5025628675
37702,5831560.7942662295
37703,4796592.325415832
37704,8501396.237574682
37705,4916361.57329018
37706,4067040.302694214
37707,6455250.249640287
37708,4707166.170209721
37709,6625314.549903569
37710,9509543.8474851
37711,6887684.040506437
37712,7335803.691823261
37713,4191343.8105934802
37714,5115149.3599152705
37715,5995313.487226335
37716,7138740.310293108
37717,9348515.134031015
37718,4675783.946987562
37719,4548333.387662705
37720,9836139.866834419
37721,7190655.258859014
37722,5162567.0117887035
37723,7653511.620580851
37724,9335441.158025054
37725,4514676.19287789
37726,3510111.9337498797
37727,8450131.843976796
37728,6079284.418523457
37729,13008243.052908337
37730,13503584.531482117
37731,6035077.744569339
37732,6140976.565573049
37733,10968152.916643279
37734,6598648.617249826
37735,4158243.794829852
37736,5308105.91059479
37737,4105769.1327971714
37738,6712944.597231192
37739,7180619.730100748
37740,4717274.1757850265
37741,6838529.720431673
37742,5083962.549591322
37743,5566130.356767628
37744,5958459.743078383
37745,4974664.483758707
37746,8938663.870074254
37747,5291902.341886365
37748,3349818.9595751264
37749,5519777.297195481
37750,5911026.0708208475
37751,5457503.510534874
37752,6395477.345919477
37753,19150640.968603935
37754,5110746.271177071
37755,3985709.4764515962
37756,9134595.023784935
37757,7064110.804521781
37758,4728491.162156067
37759,8109905.601623201
37760,6855015.1334144175
37761,3997353.6800307604
37762,5679238.447016683
37763,8519523.563439203
37764,10701033.499033628
37765,3853175.8147095963
37766,6996182.408086472
37767,6180176.958222126
37768,9291386.395664733
37769,7952900.671088999
37770,5436611.645412493
37771,6776772.390568058
37772,7118344.321196742
37773,6988900.131280922
37774,7140435.108993242
37775,2752988.321774592
37776,6316177.067113424
37777,6977517.042385235
37778,6975461.830847443
37779,5123329.656666892
37780,5826522.680324151
37781,3253444.8841921976
37782,7779713.91532671
37783,5272760.1061799675
37784,9174875.399516549
37785,6973533.077064536
37786,6063622.295589471
37787,4882230.623781304
37788,3011727.50480748
37789,7701836.466980913
37790,4561373.308496603
37791,3914040.194986619
37792,4108952.4951622984
37793,8006532.514555571
37794,7409836.096946099
37795,9525528.052726166
37796,6598507.778206543
37797,6412567.119952496
37798,6657732.325952992
37799,5198517.873276512
37800,5048713.035351603
37801,4955169.148460792
37802,4372992.482911297
37803,7787943.653829799
37804,8186788.203318374
37805,6441730.153352687
37806,8690383.726812523
37807,6575347.307344293
37808,10470058.455683213
37809,4711533.778917894
37810,5138948.788530907
37811,7841095.17252203
37812,5680024.515463384
37813,5807374.44566952
37814,11010966.302427765
37815,9876091.670148036
37816,5481373.146421391
37817,5782099.804416236
37818,6289180.453616481
37819,7232955.7291671205
37820,3850163.8320063464
37821,3808665.255118649
37822,7006261.6332941
37823,10158379.690569388
37824,3611844.413814467
37825,10024583.18722761
37826,5382135.223495026
37827,8703900.15548068
37828,5073417.780445576
37829,13595517.880850904
37830,4283378.262473087
37831,7499429.805945495
37832,7243941.2552184975
37833,4421450.676509242
37834,6157015.119659142
37835,6587181.8999080155
37836,4560376.054796151
37837,6573517.951301244
37838,5327168.661915779
37839,7611477.744373081
37840,6084950.628847087
37841,9654792.670552729
37842,5908950.695893557
37843,4937535.298683084
37844,5320815.709755106
37845,6662015.830903442
37846,5273165.383767092
37847,3756731.764542912
37848,6319736.774188784
37849,5073101.263613254
37850,9323113.464879895
37851,5959949.713535057
37852,7116323.072782922
37853,6204203.78515696
37854,5695620.579127694
37855,4778626.610989802
37856,7115470.130515594
37857,4463674.516071116
37858,6590382.838433356
37859,6509704.560369876
37860,4516553.402205359
37861,5615539.379845745
37862,5547472.515840657
37863,7654984.378764061
37864,3606846.687349687
37865,8061886.630027822
37866,8298340.548932167
37867,3929893.9868904334
37868,11717416.406483466
37869,11713396.294839997
37870,5288347.874206817
37871,7211187.61145352
37872,6920828.378231684
37873,4771828.630549988
37874,10298334.575631406
37875,5353601.136151542
37876,7779527.4198732935
37877,5490820.124907347
37878,4650917.928790499
37879,7207033.7748829415
37880,4529858.46667286
37881,11017030.873401223
37882,4277286.933663731
37883,7556740.001417718
37884,5883956.0064372895
37885,4351095.937653266
37886,3850799.4300882807
37887,3673759.9237288595
37888,6818235.087323639
37889,5200232.367231091
37890,5565785.83753472
37891,5445095.890684813
37892,10775483.065126862
37893,7849717.02121858
37894,4128667.161856828
37895,7464129.428978007
37896,7730130.524425157
37897,4543591.522253346
37898,8349920.9818324875
37899,6592668.5431386065
37900,4648931.3627921445
37901,6241252.0335728545
37902,5401551.126270746
37903,5620239.0539148925
37904,5223484.711286513
37905,4748695.611976774
37906,6062010.935332963
37907,7805126.450999847
37908,5745501.846749588
37909,4611507.547294912
37910,7104045.968532441
37911,3431412.786227028
37912,7387508.246701732
37913,5244870.253657716
37914,5673313.423005417
37915,6483760.809456157
37916,12942731.827721098
37917,7569831.626569335
37918,6557093.262892078
37919,5989416.082381593
37920,4630107.968778679
37921,6725251.378130157
37922,4356141.832310608
37923,5272610.187256476
37924,4306032.377733302
37925,3813733.4584472715
37926,5305659.259709348
37927,5055868.657167314
37928,12790349.590995377
37929,11781318.918203892
37930,4872337.450185668
37931,5696290.487300921
37932,4383904.640253589
37933,6902810.948148457
37934,3423940.1208424238
37935,6420116.2324800445
37936,5201882.769172597
37937,7167480.899370937
37938,5345646.722759128
37939,7723708.121945369
37940,10346713.635276848
37941,22793134.41454761
37942,3322251.3297288134
37943,5530364.163146894
37944,6530670.369659576
37945,5861438.239105574
37946,5689670.11232142
37947,8295352.894336191
37948,13103137.451801622
37949,5713683.767595969
37950,6420328.203676164
37951,5590190.180365084
37952,5927281.39031169
37953,2734918.392178935
37954,3496365.44442272
37955,5941731.259040132
37956,6366061.792344656
37957,3982346.373207067
37958,7808677.658053293
37959,5169832.067024033
37960,6120461.639308535
37961,4652719.575286705
37962,3625232.7946699737
37963,11170104.97413525
37964,6927290.618320749
37965,6231538.688585739
37966,5391564.837088916
37967,5264293.213996152
37968,6049566.634670247
37969,5482504.990262597
37970,5075721.638092604
37971,9978020.834289573
37972,8827309.885307088
37973,5590947.450920987
37974,7851142.301452265
37975,5202222.247937549
37976,3863565.3264310546
37977,5182496.0408694055
37978,8217151.263327256
37979,3808755.6064719176
37980,9304146.635851547
37981,4161314.871251463
37982,3916710.5353290923
37983,6682123.102660544
37984,4362510.675687
37985,4879748.094020991
37986,7176106.032843242
37987,7497483.036918214
37988,5812880.741601092
37989,10961816.762353515
37990,6509514.49524947
37991,6083379.104591783
37992,7690473.096755229
37993,7502650.769132472
37994,5479288.492089812
37995,5082867.618395421
37996,4722049.611566397
37997,5187501.251239351
37998,5407868.948348864
37999,7260760.401491272
38000,4103018.1399461473
38001,5804568.856501559
38002,3884133.330005754
38003,7556468.082247391
38004,6796786.439076232
38005,6817992.29000859
38006,4194391.696001595
38007,5097557.83825193
38008,3925659.2185363267
38009,7326795.790305782
38010,6307387.795305289
38011,8527247.760405708
38012,6756323.645643314
38013,5467464.5112614175
38014,5070140.745853939
38015,4049218.570132931
38016,6592236.3286831835
38017,4595177.290409439
38018,6763494.58395898
38019,8857511.457820281
38020,7795536.678676304
38021,8438672.13963292
38022,9448766.824189903
38023,10591961.025909632
38024,7845907.766145842
38025,7833841.234522378
38026,5744193.9997576
38027,8631566.345942514
38028,6960747.867405823
38029,6909172.664671012
38030,6178740.154062539
38031,9213334.315124713
38032,4744145.499002033
38033,6295788.053384392
38034,6681050.34784775
38035,5124135.332494713
38036,4726033.053928114
38037,5465782.166246028
38038,7111920.489726504
38039,4438519.467897996
38040,4888461.12719804
38041,6933057.716051252
38042,6530153.587895313
38043,11843341.338670928
38044,8412803.90645676
38045,5179714.149546372
38046,5951335.632050564
38047,5558842.304003584
38048,5484704.953953375
38049,7557112.882042009
38050,7215655.515084559
38051,6598054.521119548
38052,9148653.983310238
38053,9743092.361119498
38054,7880427.9710641485
38055,7200562.40276536
38056,8728875.818633812
38057,6183807.538845773
38058,2783971.618966147
38059,6086874.4756285325
38060,8199509.1370855775
38061,4928157.595077775
38062,5262088.387088208
38063,11087971.234052666
38064,9947064.25184133
38065,7070474.840016317
38066,6339218.337982761
38067,3371910.0146657703
38068,10205235.087681763
38069,7240178.879052815
38070,11063921.9270263
38071,5360170.368990985
38072,9804927.322799025
38073,6926091.960716926
38074,5376365.722601117
38075,7781020.632434762
38076,4694268.340464382
38077,5696435.44615074
38078,11399651.47756464
38079,3704701.4129663887
38080,5472929.990129729
