id,price_doc
37485,5119869.332851274
37486,5242122.96692134
37487,3739943.6455791076
37488,5865115.633416049
37489,6598280.971974305
37490,13447916.507682163
37491,4051176.4444866423
37492,4870326.075732155
37493,4294368.372067741
37494,5384265.285641412
37495,9617979.893945247
37496,2844862.8814331344
37497,6165646.394898853
37498,3948229.2672860133
37499,7459368.806500838
37500,3697615.745904374
37501,3187005.5802354882
37502,4259167.977059656
37503,8221382.390587112
37504,5791356.733796338
37505,3202302.0298890662
37506,7008947.071961066
37507,8671005.047646333
37508,11108617.276198523
37509,9278546.107441075
37510,4965264.143473112
37511,5332157.560944049
37512,6476403.050084628
37513,6981094.38038078
37514,8222463.679092849
37515,5482489.254726751
37516,5982016.448471409
37517,4294163.612919833
37518,6329346.260174416
37519,4333992.848153817
37520,4189069.1938217487
37521,7220278.441022595
37522,7665633.048827112
37523,3410766.9884516248
37524,3431916.7935231337
37525,5860283.5682676565
37526,9165752.411619524
37527,5201961.424318685
37528,3620588.8459169003
37529,3035665.1782011227
37530,8338869.037223176
37531,7647371.311181918
37532,8839894.766250774
37533,6048149.386574386
37534,6272109.849474055
37535,6407686.4676704025
37536,11446630.414884796
37537,7370552.826178801
37538,5233863.406191056
37539,12170869.530745896
37540,3276348.081727189
37541,4558691.849457905
37542,6048222.659520522
37543,6969171.8019580925
37544,8057575.1019540625
37545,4647478.891320716
37546,6510539.445351221
37547,5848614.519237868
37548,5455695.715382406
37549,4619899.138007784
37550,5438753.681276869
37551,5601333.3027586555
37552,5937271.35164723
37553,8746665.926613458
37554,12864705.303859437
37555,7565773.319218451
37556,5537724.274001905
37557,5069506.927183826
37558,5588120.3220084645
37559,4222305.408677932
37560,4597903.162596562
37561,5241447.850731795
37562,5675151.3149339175
37563,6930776.4311125055
37564,5914973.040525181
37565,8339939.256870864
37566,12388606.891130473
37567,9905661.64349171
37568,4824042.273305343
37569,7573697.167184578
37570,5904951.408730921
37571,8305833.63809871
37572,5768564.699943223
37573,4485210.475644338
37574,9148278.96312749
37575,5542812.177340913
37576,8896635.939026762
37577,9287781.870641246
37578,7596661.669457263
37579,7022877.498987255
37580,6164876.003517523
37581,5026299.070364807
37582,7871306.589960288
37583,6857013.813810842
37584,6073613.990135541
37585,5322133.261497125
37586,6066425.100301819
37587,5263834.467014247
37588,3764961.312582346
37589,6761324.360334343
37590,5171596.5212247735
37591,9149146.11042807
37592,5327624.768038201
37593,3058228.0393364676
37594,6097675.639591306
37595,6603686.371317315
37596,6253860.736298155
37597,4837453.362436157
37598,4629365.183745528
37599,10334672.409798702
37600,6005069.334639885
37601,4246752.593798302
37602,7477896.005911209
37603,8755025.99255145
37604,19571881.00509907
37605,8793731.387164205
37606,7537493.444162417
37607,5640606.549616148
37608,8093479.949372379
37609,5435486.55292932
37610,3481436.194452111
37611,4942655.44408629
37612,7556880.499426046
37613,5565496.619719229
37614,4864322.022369688
37615,6282883.047249607
37616,3849545.3803598327
37617,4908834.432996695
37618,10085931.31271753
37619,4016195.757030288
37620,4738311.932137711
37621,7082707.625000536
37622,7203605.442657728
37623,6120768.023920252
37624,4635022.225930537
37625,10593340.01569362
37626,8895507.579858245
37627,5293535.655064472
37628,4183469.244105291
37629,7252967.605810569
37630,4682553.526755783
37631,6945716.911033665
37632,4733785.773581016
37633,3805027.7885493184
37634,8307955.036193247
37635,9094664.984800171
37636,5875832.071908381
37637,4997419.998132689
37638,7284840.012403528
37639,4652469.334828742
37640,3797678.957162907
37641,8152745.634010033
37642,7232826.575887177
37643,6543331.694152898
37644,5300013.552059196
37645,9192860.495122707
37646,8112071.907380371
37647,7409851.191680043
37648,6298273.670677273
37649,8337653.933882961
37650,8406810.866805628
37651,5587776.092393569
37652,5819008.964382566
37653,5071721.130675759
37654,5479098.76541245
37655,6046291.106602785
37656,4247158.353950715
37657,5114898.342599639
37658,4937637.986335729
37659,5409487.756716459
37660,4822474.800800403
37661,6672236.08422635
37662,3921176.8970353333
37663,6487996.5400314545
37664,5320241.637981416
37665,13369434.897737278
37666,5908948.048585993
37667,6296460.093259274
37668,4594880.004481596
37669,5944315.471388657
37670,8499404.22672215
37671,7755750.736929139
37672,6136454.2153256275
37673,4893426.839416933
37674,4607919.553981813
37675,5826403.640544961
37676,5122439.501159644
37677,4508034.115097593
37678,5034915.474714825
37679,6414142.789496319
37680,7256240.124370232
37681,10789601.91223919
37682,8887004.907987632
37683,3530110.113755814
37684,7602753.658594776
37685,5185025.551009771
37686,29882520.156942163
37687,5554003.981830457
37688,5067234.057280105
37689,4297023.626340537
37690,4746266.446024012
37691,6330899.125318323
37692,5909321.872389317
37693,5112736.012812486
37694,7414316.2439722
37695,10063248.509551683
37696,4141212.2361889957
37697,8410613.905850854
37698,5096602.876359186
37699,7323403.55776575
37700,3763476.933014226
37701,5061233.385667825
37702,5772246.996800562
37703,4738463.898247468
37704,8621815.095519219
37705,4867905.655512843
37706,4094084.345212412
37707,6528512.447673003
37708,4732935.533754304
37709,6687819.9081766745
37710,10043022.126774138
37711,6808090.965298937
37712,7157883.419219631
37713,4174876.313352683
37714,4994734.541816418
37715,5873501.879468138
37716,7057724.235507384
37717,9534476.74765217
37718,4642763.206890709
37719,4984820.445829848
37720,9806562.900091037
37721,7168180.561730043
37722,5248902.695028056
37723,7705911.568548084
37724,9453093.201069718
37725,4518694.663329776
37726,3596448.2310683024
37727,8760342.426769644
37728,6217609.149079638
37729,12874222.727097053
37730,13301684.466193011
37731,5858268.865173327
37732,5940723.26228614
37733,10808161.009101814
37734,6591291.28120171
37735,4074702.4466360016
37736,5246606.9459033795
37737,4001082.4308761456
37738,6757214.750086535
37739,7223645.983997482
37740,4752134.253438817
37741,6832236.871234254
37742,4978900.738013288
37743,5431811.679901552
37744,5883319.410283666
37745,4956687.332514829
37746,9105442.801388485
37747,5193322.844932023
37748,3313450.9947413877
37749,5643965.398723957
37750,5753294.644731254
37751,5543552.623499888
37752,6463625.123975874
37753,19317412.05914366
37754,5132482.458215579
37755,3921346.3136971495
37756,8957616.013970003
37757,6963749.899175014
37758,4853473.826839696
37759,7954778.51752039
37760,6605927.413404032
37761,3974971.861347104
37762,5602358.527893655
37763,9072792.55241334
37764,10738411.71880039
37765,4107307.113948551
37766,6874789.712074671
37767,5950610.130247274
37768,9121644.438044345
37769,7777013.255457271
37770,5382598.263418568
37771,6759879.0448472155
37772,6928566.635143896
37773,7169247.463457952
37774,7245958.4583715135
37775,2704136.130953103
37776,6202149.500543894
37777,6884106.458049794
37778,7389958.897141248
37779,4950505.0919117965
37780,5709048.9250962995
37781,3209130.174552043
37782,7762018.553169653
37783,5131312.460713801
37784,9065057.549460923
37785,6970357.131697465
37786,5901285.53260983
37787,4823266.779668269
37788,2936412.9068563906
37789,7774324.494577197
37790,4389698.465538816
37791,4162897.1220481554
37792,3953535.9594953177
37793,7909865.330674972
37794,7228810.087021982
37795,10327237.96692205
37796,6323752.673813122
37797,6335029.05684386
37798,6538340.304081428
37799,5713934.761746196
37800,5118043.121451031
37801,5435298.636187489
37802,4574163.485031342
37803,7609671.8092037905
37804,8266099.969421423
37805,6571077.37099851
37806,8464435.162705662
37807,6609857.498556995
37808,10084317.892437572
37809,4829370.699099839
37810,5258922.412403004
37811,7565271.162955152
37812,5570703.441290065
37813,5697787.326829579
37814,11033732.832809934
37815,9731579.467808716
37816,5419658.213483836
37817,5915357.860089583
37818,6467846.808375308
37819,7021456.736232003
37820,3751166.15268052
37821,3662936.170135983
37822,6985967.116228747
37823,11867895.567942448
37824,3952479.8345235335
37825,10070180.73399799
37826,5444400.223835286
37827,8466595.972126354
37828,5320089.473679541
37829,13173681.839713177
37830,3959424.481834647
37831,7550398.655937243
37832,7333388.200361966
37833,4346826.189090318
37834,6046337.265815187
37835,6467686.426292315
37836,4689247.883461655
37837,6713298.188932793
37838,5419824.972398488
37839,7457177.851311767
37840,5949074.526639377
37841,9623720.014988035
37842,6060276.913092829
37843,4975758.418089298
37844,5308894.793440037
37845,6521602.76119805
37846,5395277.653601621
37847,4100347.3038511625
37848,6147769.26251284
37849,5132090.94187509
37850,9292163.447956707
37851,5954997.411962704
37852,7068034.174028475
37853,6235658.816321785
37854,5610370.925321969
37855,4806783.1757214945
37856,7464945.726353524
37857,4433621.365750989
37858,7105950.762150836
37859,6336798.966697934
37860,4545900.298762144
37861,5537563.958729938
37862,5601520.698162418
37863,7486491.853721141
37864,3559535.9572099335
37865,7911743.157022237
37866,8386518.474812521
37867,3946421.260908843
37868,11430911.147295356
37869,11813181.13754469
37870,5294171.444235147
37871,7086024.990677648
37872,6720472.392116344
37873,4687329.439894201
37874,10439697.290344669
37875,5306789.513228635
37876,7778573.533168571
37877,5358050.918236406
37878,4517745.550350629
37879,7014149.499759299
37880,4429697.7354811
37881,10989276.61810746
37882,4208525.786974487
37883,7442653.108111233
37884,5852536.059334101
37885,4301255.148923963
37886,3837599.7264175485
37887,3608202.6941892994
37888,6597941.128094623
37889,5213727.191278346
37890,5610816.359662884
37891,5334048.260840802
37892,10826216.611335814
37893,7583322.314039386
37894,4225359.785922961
37895,7358917.748471192
37896,7701338.242218048
37897,4617012.543243359
37898,8192495.976588214
37899,6512929.412595047
37900,4617413.470894043
37901,6111154.714261992
37902,5408955.012203901
37903,5524697.914045659
37904,5304334.976121415
37905,4629908.630054591
37906,6170502.946577065
37907,7875630.243917317
37908,5943791.2495688135
37909,4538213.262497875
37910,7430880.669242697
37911,3540623.2338406937
37912,7745599.112591723
37913,5139058.844809202
37914,5694664.834482067
37915,6484204.8056278145
37916,12497756.263709249
37917,7492027.492163051
37918,6503460.991326615
37919,5765345.776454143
37920,4943612.282343561
37921,6587486.418599981
37922,4279711.964685205
37923,5178997.358939444
37924,4589662.610437409
37925,3847734.215731428
37926,5089191.79708176
37927,5086066.912315242
37928,12395695.375126047
37929,11503621.642046038
37930,4672512.856850172
37931,5612569.900422456
37932,4846368.87963509
37933,6812199.181979773
37934,3343828.1929643448
37935,6339727.119473525
37936,5205421.568280892
37937,7026504.299360614
37938,5196335.46417045
37939,7748484.705848138
37940,9973651.864210831
37941,23839265.38487892
37942,3244999.032670989
37943,5573130.938541448
37944,6539802.680924149
37945,5741702.232674709
37946,5941448.519403339
37947,8346795.779566408
37948,14219517.184113609
37949,5763918.29361479
37950,7003810.337221999
37951,5479916.552177588
37952,6066661.629587311
37953,2710139.911648843
37954,3628983.5904280148
37955,6147276.182334139
37956,6561381.444767065
37957,4087853.6834327024
37958,7674872.807497723
37959,5193424.889364793
37960,5920558.887052717
37961,4601087.791147456
37962,3558395.9907592935
37963,10759214.195033818
37964,7069753.835423647
37965,6482159.391947851
37966,5514676.0500771785
37967,5293084.385767187
37968,5943333.189130818
37969,5363146.169312737
37970,5415146.657945693
37971,9981537.194426201
37972,8853802.10493431
37973,5450477.297103605
37974,7763643.298919357
37975,5127961.758239144
37976,4132733.6945179547
37977,5144884.782322863
37978,7922738.159630252
37979,3659304.5012910576
37980,9124774.937893772
37981,4143703.7223324217
37982,3876991.4896134944
37983,6572415.008873658
37984,4169322.841860772
37985,4765830.870245026
37986,7104066.659614905
37987,7408528.64324602
37988,5776316.782697473
37989,10807191.337293126
37990,6350839.761882214
37991,5886461.9999364
37992,7503192.244620271
37993,7497310.29783108
37994,5245697.212822722
37995,5010094.696837424
37996,4815713.996400716
37997,5220274.46653351
37998,5299384.438838376
37999,7140978.987323277
38000,3933135.617622423
38001,5983834.387535383
38002,3937399.5885533835
38003,8216238.573923339
38004,7105126.972758985
38005,6921861.621752787
38006,4130168.4985393025
38007,5053607.4303401215
38008,3840762.0786195616
38009,7243054.4428530345
38010,6598194.128287143
38011,8283579.027440497
38012,6619097.2038336815
38013,5353331.112952629
38014,5206491.636682825
38015,3949957.02046948
38016,6852390.023316524
38017,4640569.606306445
38018,6765371.281771651
38019,8895633.368614184
38020,7817561.2923680665
38021,8257265.88456502
38022,9476500.408166606
38023,10234797.3217408
38024,7815264.269229479
38025,7780303.709646065
38026,5821028.6579666585
38027,8725469.602782998
38028,6886611.871024294
38029,6979417.534507956
38030,6199231.01845541
38031,9791763.04821669
38032,4701714.604733631
38033,6160940.039717658
38034,6512031.990941274
38035,5166069.846211282
38036,4635339.579208407
38037,5394230.509414245
38038,6889261.042365882
38039,4324659.1854473045
38040,4871298.818818881
38041,6850338.52303899
38042,6803037.363503552
38043,11739819.369879974
38044,8603132.864372486
38045,4989606.123099157
38046,5821849.692367826
38047,5529696.250510474
38048,5979571.437590667
38049,7354365.50908102
38050,7216473.92949988
38051,6497468.60277766
38052,8971198.423147263
38053,9580881.33434316
38054,7673279.012694489
38055,7429108.646169295
38056,8549209.020617278
38057,6222147.6533265235
38058,2778185.3782651285
38059,6662023.132521385
38060,8877763.233043244
38061,5405531.8590825265
38062,5780321.548933304
38063,10807968.59971586
38064,9896545.023754904
38065,7098144.766288833
38066,6300981.894789771
38067,3452232.1594495084
38068,10478151.422033552
38069,7027056.576618925
38070,11102554.158989562
38071,5323457.521012282
38072,9738428.136137964
38073,6782256.001920151
38074,5325043.03249134
38075,7519292.553802137
38076,4681941.671370512
38077,5589444.369599416
38078,11325615.253843147
38079,3771344.085913174
38080,5337158.760908489
38081,13912015.186650984
38082,4870326.075732155
38083,6334175.664587459
38084,3693118.3089667857
38085,9342762.238671077
38086,7707216.226522901
38087,7691909.2416161075
38088,4943393.8603890315
38089,5513777.5137518225
38090,7732108.011793323
38091,8800769.569564704
38092,12857847.575516045
38093,5535627.36802732
38094,6142333.292788291
38095,8497131.725576267
